0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
1.380754,0.8203717,4.207118,1.2987101,2.222731,0.0,1.1136875,4.1349015,1.3025371,4.290319,4.256234,6.600297,0.15365209,2.0535386,0.8261943,0.98410594,0.0,0.0,4.9229026,4.4894586,1.4548678,5.525701,1.1509554,0.0,5.2299643,2.4740734,0.0,0.0,1.1884693,0.29305112,6.638528,2.0722601,0.0,0.11472504,0.0,5.131756,6.217645,5.2910085,5.2975035,1.6099015,3.2745092,4.775555,0.0,1.3618472,0.0,2.4011242,3.1143208,2.2155395,3.5885408,4.8356886,0.71691406,3.8891056,7.140268,0.0,1.6321777,4.8612313,4.749591,5.7674603,0.0,1.5466965,2.4240181,6.0145764
2.2031927,0.0,0.0,3.1305776,1.916878,2.307864,2.9184327,2.5272155,0.75307673,0.0,0.9848888,1.2543156,4.053389,2.5482388,1.8022873,0.0,0.20949908,3.4701543,4.320964,1.7061263,0.17325598,5.1202345,5.477546,1.2649932,1.050384,0.27722585,0.98740834,0.0,0.0,0.7267608,2.5659885,3.3575394,0.0,0.0,3.609649,4.422191,4.4790077,0.0,0.72594994,0.26388296,0.9884269,2.5008616,4.69483,0.9741626,0.0,3.0226455,1.3232676,1.5711626,1.3866717,2.150493,0.7731094,0.8417612,4.001147,0.0,2.1507154,0.0,2.625824,0.22898388,3.5955505,0.0,2.0163074,2.2643294
1.8247102,0.0,1.7441683,0.0,2.003725,0.0,5.42353,3.0899909,0.0,0.0,5.430477,0.0,0.0,1.3252484,0.0,0.6321091,0.0,1.085564,2.0547352,2.5368855,0.79523134,2.0289044,2.7963393,0.0,1.9080164,0.0,4.987369,0.77286637,0.80717915,1.8259575,0.0,2.2557914,4.3156743,0.0,3.58474,6.3324165,2.4270217,0.0,0.0,0.329801,2.5357337,5.769814,0.5423,0.030339383,1.5437754,0.9839665,0.454704,2.7799742,5.46116,0.3302416,3.0123854,0.0,1.8603489,2.1041064,0.0,6.4810953,4.0551443,4.7530394,1.7339449,0.0,0.0,3.2665474
0.7176117,0.0,3.807675,1.8168173,1.9260187,0.0,2.4342277,3.0387206,1.6010607,0.0,3.6471634,2.5920053,3.1796613,4.5377383,2.712211,2.3137844,0.0,1.3726542,2.9889653,1.2501535,1.4385563,4.110074,4.492039,0.94302243,3.8587854,0.0,1.3211455,0.0,0.0,0.0,3.0758321,0.067683205,0.0,0.0,2.5198257,3.9403577,3.5988674,0.8391791,2.8047256,0.64254457,0.59775174,0.065684065,2.8302772,0.6416814,2.7327816,0.12341726,0.0,2.812686,1.8685952,3.8691552,0.0,2.0273414,3.379765,1.5306466,2.6534865,3.7426317,5.2378616,0.7295976,1.5498257,1.5265557,1.2096243,0.4034105
0.7349846,0.0,3.0808482,1.9956135,1.7726085,0.0,1.5925679,2.501745,1.7716092,0.7655127,3.2890239,2.8872006,2.4000933,3.5714045,3.0483162,2.3763735,0.0,1.6891413,3.4057612,0.72250146,1.0991404,3.1000097,3.6822522,0.78198826,3.1648033,0.0,1.4316977,0.0,0.0,0.13127449,2.506924,0.73521805,0.0,0.0,1.8276184,3.121116,3.2337081,1.148901,2.7634184,0.7030061,0.65824234,0.0,2.6507626,1.1282375,2.2244449,0.761149,0.41888025,2.2147238,1.3150346,3.5642133,0.30620944,1.6300741,3.1099064,1.2161316,2.4057083,3.1487973,4.1182766,0.86242473,1.3547837,2.050878,0.63373435,0.5806459
1.320259,0.0,2.3942544,1.8058232,1.7863044,0.0,1.7350904,2.1496918,1.584285,0.9066702,2.9535325,2.668056,1.4065521,3.7997172,3.1310222,1.9294746,0.0,1.7343463,3.5507019,1.0692425,1.3895168,2.9495282,2.8807573,0.80318505,2.8154008,0.0,1.5701785,0.026159689,0.0,0.0,2.0678606,0.64128816,0.0,0.0,1.764525,3.3365939,3.2409737,0.8579145,2.7660909,0.75159746,0.17597082,0.49715483,2.8125553,1.3263309,2.6421592,0.8838929,0.52148736,2.9751337,1.3174299,3.2789137,0.24668619,1.6103685,2.1624968,1.6988631,2.2229483,2.794928,3.8645122,0.9262209,1.3951778,2.377028,0.5883757,0.49448043
0.070566036,0.0,1.876111,1.305712,0.4331051,0.63375354,1.0477977,1.0805972,1.0573913,1.4441991,1.4879245,2.2771218,1.7998796,1.571704,1.9704729,1.2426991,0.23508391,1.3844748,1.6588497,0.42745394,1.5453988,1.8115,1.326337,0.6925466,1.3755118,0.97515255,0.6548059,0.7212068,0.0,0.9370727,0.8039785,0.4615599,0.0,0.7509779,1.3733995,0.68978965,1.0169234,1.0263879,1.7358565,1.2767701,0.42216915,0.77852416,0.5186075,0.45401943,0.7066579,0.44017687,0.7358309,1.4398031,0.7105007,1.5364964,0.55377036,0.12085446,1.0901747,1.8785944,1.7638627,1.6617275,1.6897362,0.6906943,1.0703853,1.3328681,1.9625244,0.12548314
1.2691729,0.038871687,4.5909038,5.4237976,2.3279347,0.0,2.0971508,1.8249745,3.1615264,2.6852982,4.1028776,3.7377312,3.2346292,2.932595,4.048931,5.433164,0.0,4.8385987,2.5962842,1.2617469,3.5308442,2.3987615,3.5000584,0.0,1.3582096,0.8843338,3.0291545,3.3157575,0.0,0.70770854,1.6657058,2.4845157,0.0,0.0,0.17164302,2.4905598,1.9925752,1.1150699,3.1538723,0.0018460378,0.0,0.0,4.679713,3.880417,2.9352705,2.1492403,1.0978826,0.30738798,0.48154593,4.466529,1.0953546,2.6849966,0.15052685,4.062561,3.1174972,1.8722268,1.8055296,0.03798695,3.091171,5.6294727,0.99008876,0.0
1.116464,0.0,3.14288,2.2611017,2.0303457,0.0,2.2017539,1.9590949,1.9277924,0.43643406,3.481784,2.6154568,2.1037443,3.4126408,2.667101,2.4685843,0.0,1.5330241,3.3238983,1.129415,1.8041601,3.4223533,3.7303467,0.32603997,3.234469,0.0,1.4892585,0.0,0.0,0.5578028,2.6949322,1.0776097,0.0,0.0,1.1687858,3.4062989,2.9931574,1.784897,2.4870174,1.0246928,0.8652314,0.22564784,2.2112346,1.3592081,1.8525403,0.8900955,0.24567813,2.735487,1.8233896,3.9353867,0.24892497,1.6613921,3.1580133,1.3120267,2.4614246,3.046612,3.7053509,1.4439144,1.537381,2.4792843,0.73614395,0.9525986
1.3371305,0.37021413,2.944103,4.23088,0.65168333,4.04224,0.0,0.0,3.2606304,7.835325,0.0,1.7444221,0.0,3.738671,3.9653,0.0,8.198701,10.425298,11.418405,0.29580644,2.5985804,6.765006,1.1280608,0.49213874,5.4574213,2.7365763,0.0,3.626799,2.495569,1.1946756,0.0,0.0,1.2720566,0.0,0.73813754,2.1406856,7.924564,4.176363,4.234359,0.9002806,0.8118822,0.0,1.8778021,5.713045,4.9563313,8.067318,0.0,0.0,0.0,0.0,2.459458,5.1220484,9.068047,7.298661,0.0,0.0,3.336928,0.0,0.8472329,5.31472,0.88964105,2.104523
0.0,0.0,0.0,4.2137756,1.953295,0.0,0.0,2.4717317,0.48974746,0.0,3.7440174,0.0,0.0,1.7512844,0.22144797,0.0,0.0,2.8170438,5.342353,0.0,0.0,2.8847215,0.0,0.0,1.8810486,0.63667756,0.0,0.38525024,0.0,0.0,2.2142055,0.0,0.0,0.0,0.0,3.8892376,6.168946,1.3416182,0.013948575,0.0,0.0,0.590296,1.0684856,4.0772977,2.98509,4.8730145,0.0,0.0,2.59701,0.0,4.087111,1.4978029,4.509549,0.0,0.0,0.0,1.7000319,0.0,0.0,2.5947971,0.0,1.7162076
